date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:52:43	2290/2290	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Jun%202022%2010:22:42%20GMT	https://sagen.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsagen.qodeinteractive.com%2Fshop%2Ftwo-columns%2F	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-json/oembed/1.0/embed19ab.json	(from https://sagen.qodeinteractive.com/shop/two-columns/)
15:52:43	99873/99873	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:22:43%20GMT	https://sagen.qodeinteractive.com/product/amos-plate/?add-to-cart=206	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/amos-plate/index8080.html	(from https://sagen.qodeinteractive.com/product/amos-plate/)
15:52:43	96562/96562	---MCZ	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:22:43%20GMT	https://sagen.qodeinteractive.com/product/lounge-chair/	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/product/lounge-chair/index.html	(from https://sagen.qodeinteractive.com/product/amos-plate/)
15:52:43	61606/61606	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2009%20Jun%202022%2010:22:43%20GMT	https://sagen.qodeinteractive.com/?p=381	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/index1f38.html	(from https://sagen.qodeinteractive.com/shop/two-columns/)
15:52:44	2380/2380	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Jun%202022%2010:22:44%20GMT	https://sagen.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsagen.qodeinteractive.com%2Fshop%2Ftwo-columns%2F&format=xml	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-json/oembed/1.0/embed1941	(from https://sagen.qodeinteractive.com/shop/two-columns/)
15:52:45	40337/40337	---M--	200	added ('OK')	image/jpeg	etag:%229d91-5903ce2c8bc6d%22	https://sagen.qodeinteractive.com/wp-content/uploads/2019/07/product-2-800x990.jpg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/uploads/2019/07/product-2-800x990.jpg	(from https://sagen.qodeinteractive.com/shop/two-columns/)
15:52:45	44473/44473	---M--	200	added ('OK')	image/jpeg	etag:%22adb9-5903ce2e8b3d8%22	https://sagen.qodeinteractive.com/wp-content/uploads/2019/07/product-3-800x990.jpg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/uploads/2019/07/product-3-800x990.jpg	(from https://sagen.qodeinteractive.com/shop/two-columns/)
15:52:46	43388/43388	---M--	200	added ('OK')	image/jpeg	etag:%22a97c-5903ce2fe85a8%22	https://sagen.qodeinteractive.com/wp-content/uploads/2019/07/product-4-800x990.jpg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/uploads/2019/07/product-4-800x990.jpg	(from https://sagen.qodeinteractive.com/shop/two-columns/)
15:52:46	89978/89978	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:22:46%20GMT	https://sagen.qodeinteractive.com/shop/two-columns/?add-to-cart=46	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/two-columns/index751f.html	(from https://sagen.qodeinteractive.com/shop/two-columns/)
15:52:46	89978/89978	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:22:46%20GMT	https://sagen.qodeinteractive.com/shop/two-columns/?add-to-cart=88	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/two-columns/index4ea3.html	(from https://sagen.qodeinteractive.com/shop/two-columns/)
15:52:46	30119/30119	---M--	200	added ('OK')	image/jpeg	etag:%2275a7-5903ce30c645d%22	https://sagen.qodeinteractive.com/wp-content/uploads/2019/07/product-5-800x990.jpg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/uploads/2019/07/product-5-800x990.jpg	(from https://sagen.qodeinteractive.com/shop/two-columns/)
15:52:47	47322/47322	---M--	200	added ('OK')	image/jpeg	etag:%22b8da-5903ce31d199d%22	https://sagen.qodeinteractive.com/wp-content/uploads/2019/07/product-6-800x990.jpg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/uploads/2019/07/product-6-800x990.jpg	(from https://sagen.qodeinteractive.com/shop/two-columns/)
15:52:47	89980/89980	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:22:47%20GMT	https://sagen.qodeinteractive.com/shop/two-columns/?add-to-cart=111	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/two-columns/index5f6a.html	(from https://sagen.qodeinteractive.com/shop/two-columns/)
15:52:48	20692/20692	---M--	200	added ('OK')	image/jpeg	etag:%2250d4-5903ce32ce096%22	https://sagen.qodeinteractive.com/wp-content/uploads/2019/07/product-7-800x990.jpg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/uploads/2019/07/product-7-800x990.jpg	(from https://sagen.qodeinteractive.com/shop/two-columns/)
15:52:48	89980/89980	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:22:48%20GMT	https://sagen.qodeinteractive.com/shop/two-columns/?add-to-cart=119	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/two-columns/indexa21d.html	(from https://sagen.qodeinteractive.com/shop/two-columns/)
15:52:48	51446/51446	---M--	200	added ('OK')	image/jpeg	etag:%22c8f6-5903ce33d4f87%22	https://sagen.qodeinteractive.com/wp-content/uploads/2019/07/product-8-800x990.jpg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/uploads/2019/07/product-8-800x990.jpg	(from https://sagen.qodeinteractive.com/shop/two-columns/)
15:52:48	89980/89980	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:22:48%20GMT	https://sagen.qodeinteractive.com/shop/two-columns/?add-to-cart=125	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/two-columns/indexbb2b.html	(from https://sagen.qodeinteractive.com/shop/two-columns/)
15:52:49	89980/89980	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:22:49%20GMT	https://sagen.qodeinteractive.com/shop/two-columns/?add-to-cart=131	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/two-columns/index456b.html	(from https://sagen.qodeinteractive.com/shop/two-columns/)
15:52:49	89980/89980	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:22:50%20GMT	https://sagen.qodeinteractive.com/shop/two-columns/?add-to-cart=145	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/two-columns/indexda5b.html	(from https://sagen.qodeinteractive.com/shop/two-columns/)
15:52:49	21185/21185	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Jun%202022%2010:22:50%20GMT	https://sagen.qodeinteractive.com/wp-json/wp/v2/pages/385	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-json/wp/v2/pages/385.json	(from https://sagen.qodeinteractive.com/shop/three-columns/)
15:52:50	2300/2300	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Jun%202022%2010:22:51%20GMT	https://sagen.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsagen.qodeinteractive.com%2Fshop%2Fthree-columns%2F	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-json/oembed/1.0/embed461c.json	(from https://sagen.qodeinteractive.com/shop/three-columns/)
15:52:51	61606/61606	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2009%20Jun%202022%2010:22:51%20GMT	https://sagen.qodeinteractive.com/?p=385	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/indexf1ac.html	(from https://sagen.qodeinteractive.com/shop/three-columns/)
15:52:52	2390/2390	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Jun%202022%2010:22:52%20GMT	https://sagen.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsagen.qodeinteractive.com%2Fshop%2Fthree-columns%2F&format=xml	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-json/oembed/1.0/embedaa0d	(from https://sagen.qodeinteractive.com/shop/three-columns/)
15:52:52	25295/25295	---M--	200	added ('OK')	image/jpeg	etag:%2262cf-5903ce34efade%22	https://sagen.qodeinteractive.com/wp-content/uploads/2019/07/product-9-800x990.jpg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/uploads/2019/07/product-9-800x990.jpg	(from https://sagen.qodeinteractive.com/shop/three-columns/)
15:52:53	91874/91874	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:22:53%20GMT	https://sagen.qodeinteractive.com/shop/three-columns/?add-to-cart=46	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/three-columns/index751f.html	(from https://sagen.qodeinteractive.com/shop/three-columns/)
15:52:54	27643/27643	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Jun%202022%2010:22:54%20GMT	https://sagen.qodeinteractive.com/wp-json/wp/v2/pages/387	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-json/wp/v2/pages/387.json	(from https://sagen.qodeinteractive.com/shop/four-columns/)
15:52:54	91874/91874	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:22:54%20GMT	https://sagen.qodeinteractive.com/shop/three-columns/?add-to-cart=88	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/three-columns/index4ea3.html	(from https://sagen.qodeinteractive.com/shop/three-columns/)
15:52:54	91876/91876	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:22:54%20GMT	https://sagen.qodeinteractive.com/shop/three-columns/?add-to-cart=119	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/three-columns/indexa21d.html	(from https://sagen.qodeinteractive.com/shop/three-columns/)
15:52:55	91876/91876	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:22:54%20GMT	https://sagen.qodeinteractive.com/shop/three-columns/?add-to-cart=111	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/three-columns/index5f6a.html	(from https://sagen.qodeinteractive.com/shop/three-columns/)
15:52:56	2295/2295	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Jun%202022%2010:22:56%20GMT	https://sagen.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsagen.qodeinteractive.com%2Fshop%2Ffour-columns%2F	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-json/oembed/1.0/embed3ceb.json	(from https://sagen.qodeinteractive.com/shop/four-columns/)
15:52:57	91876/91876	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:22:56%20GMT	https://sagen.qodeinteractive.com/shop/three-columns/?add-to-cart=125	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/three-columns/indexbb2b.html	(from https://sagen.qodeinteractive.com/shop/three-columns/)
15:52:57	91876/91876	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:22:56%20GMT	https://sagen.qodeinteractive.com/shop/three-columns/?add-to-cart=131	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/three-columns/index456b.html	(from https://sagen.qodeinteractive.com/shop/three-columns/)
15:52:57	91876/91876	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:22:57%20GMT	https://sagen.qodeinteractive.com/shop/three-columns/?add-to-cart=145	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/three-columns/indexda5b.html	(from https://sagen.qodeinteractive.com/shop/three-columns/)
15:52:58	91876/91876	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:22:58%20GMT	https://sagen.qodeinteractive.com/shop/three-columns/?add-to-cart=155	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/three-columns/index0aaa.html	(from https://sagen.qodeinteractive.com/shop/three-columns/)
15:52:58	2385/2385	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Jun%202022%2010:22:58%20GMT	https://sagen.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsagen.qodeinteractive.com%2Fshop%2Ffour-columns%2F&format=xml	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-json/oembed/1.0/embed7c52	(from https://sagen.qodeinteractive.com/shop/four-columns/)
15:52:58	61606/61606	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2009%20Jun%202022%2010:22:58%20GMT	https://sagen.qodeinteractive.com/?p=387	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/index1caa.html	(from https://sagen.qodeinteractive.com/shop/four-columns/)
15:52:58	35474/35474	---M--	200	added ('OK')	image/jpeg	etag:%228a92-5903ce367551b%22	https://sagen.qodeinteractive.com/wp-content/uploads/2019/07/product-10-800x990.jpg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/uploads/2019/07/product-10-800x990.jpg	(from https://sagen.qodeinteractive.com/shop/four-columns/)
15:52:59	32550/32550	---M--	200	added ('OK')	image/jpeg	etag:%227f26-5903ce377b083%22	https://sagen.qodeinteractive.com/wp-content/uploads/2019/07/product-12-800x990.jpg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/uploads/2019/07/product-12-800x990.jpg	(from https://sagen.qodeinteractive.com/shop/four-columns/)
15:52:59	97580/97580	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:23:00%20GMT	https://sagen.qodeinteractive.com/shop/four-columns/?add-to-cart=46	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/four-columns/index751f.html	(from https://sagen.qodeinteractive.com/shop/four-columns/)
15:53:00	68816/68816	---M--	200	added ('OK')	image/jpeg	etag:%2210cd0-5903ce3895fc2%22	https://sagen.qodeinteractive.com/wp-content/uploads/2019/07/product-11-800x990.jpg	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-content/uploads/2019/07/product-11-800x990.jpg	(from https://sagen.qodeinteractive.com/shop/four-columns/)
15:53:03	97580/97580	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:23:00%20GMT	https://sagen.qodeinteractive.com/shop/four-columns/?add-to-cart=88	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/four-columns/index4ea3.html	(from https://sagen.qodeinteractive.com/shop/four-columns/)
15:53:03	97582/97582	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:23:00%20GMT	https://sagen.qodeinteractive.com/shop/four-columns/?add-to-cart=111	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/four-columns/index5f6a.html	(from https://sagen.qodeinteractive.com/shop/four-columns/)
15:53:03	97582/97582	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:23:01%20GMT	https://sagen.qodeinteractive.com/shop/four-columns/?add-to-cart=119	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/four-columns/indexa21d.html	(from https://sagen.qodeinteractive.com/shop/four-columns/)
15:53:03	97582/97582	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:23:01%20GMT	https://sagen.qodeinteractive.com/shop/four-columns/?add-to-cart=125	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/four-columns/indexbb2b.html	(from https://sagen.qodeinteractive.com/shop/four-columns/)
15:53:04	97582/97582	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:23:04%20GMT	https://sagen.qodeinteractive.com/shop/four-columns/?add-to-cart=145	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/four-columns/indexda5b.html	(from https://sagen.qodeinteractive.com/shop/four-columns/)
15:53:06	97582/97582	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:23:04%20GMT	https://sagen.qodeinteractive.com/shop/four-columns/?add-to-cart=131	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/four-columns/index456b.html	(from https://sagen.qodeinteractive.com/shop/four-columns/)
15:53:06	27796/27796	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Jun%202022%2010:23:04%20GMT	https://sagen.qodeinteractive.com/wp-json/wp/v2/pages/392	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-json/wp/v2/pages/392.json	(from https://sagen.qodeinteractive.com/shop/four-columns-wide/)
15:53:06	97582/97582	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:23:05%20GMT	https://sagen.qodeinteractive.com/shop/four-columns/?add-to-cart=161	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/four-columns/index1038.html	(from https://sagen.qodeinteractive.com/shop/four-columns/)
15:53:06	97582/97582	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:23:05%20GMT	https://sagen.qodeinteractive.com/shop/four-columns/?add-to-cart=155	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/four-columns/index0aaa.html	(from https://sagen.qodeinteractive.com/shop/four-columns/)
15:53:08	2320/2320	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Jun%202022%2010:23:08%20GMT	https://sagen.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsagen.qodeinteractive.com%2Fshop%2Ffour-columns-wide%2F	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-json/oembed/1.0/embed9ae5.json	(from https://sagen.qodeinteractive.com/shop/four-columns-wide/)
15:53:08	61606/61606	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2009%20Jun%202022%2010:23:08%20GMT	https://sagen.qodeinteractive.com/?p=392	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/indexead8.html	(from https://sagen.qodeinteractive.com/shop/four-columns-wide/)
15:53:08	97582/97582	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:23:08%20GMT	https://sagen.qodeinteractive.com/shop/four-columns/?add-to-cart=168	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/four-columns/index0a67.html	(from https://sagen.qodeinteractive.com/shop/four-columns/)
15:53:09	97582/97582	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:23:09%20GMT	https://sagen.qodeinteractive.com/shop/four-columns/?add-to-cart=183	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/four-columns/index42bc.html	(from https://sagen.qodeinteractive.com/shop/four-columns/)
15:53:10	2410/2410	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Jun%202022%2010:23:10%20GMT	https://sagen.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsagen.qodeinteractive.com%2Fshop%2Ffour-columns-wide%2F&format=xml	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-json/oembed/1.0/embed9fa9	(from https://sagen.qodeinteractive.com/shop/four-columns-wide/)
15:53:11	97758/97758	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:23:11%20GMT	https://sagen.qodeinteractive.com/shop/four-columns-wide/?add-to-cart=111	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/four-columns-wide/index5f6a.html	(from https://sagen.qodeinteractive.com/shop/four-columns-wide/)
15:53:11	97756/97756	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:23:11%20GMT	https://sagen.qodeinteractive.com/shop/four-columns-wide/?add-to-cart=46	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/four-columns-wide/index751f.html	(from https://sagen.qodeinteractive.com/shop/four-columns-wide/)
15:53:11	97756/97756	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:23:11%20GMT	https://sagen.qodeinteractive.com/shop/four-columns-wide/?add-to-cart=88	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/four-columns-wide/index4ea3.html	(from https://sagen.qodeinteractive.com/shop/four-columns-wide/)
15:53:11	97758/97758	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:23:12%20GMT	https://sagen.qodeinteractive.com/shop/four-columns-wide/?add-to-cart=119	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/four-columns-wide/indexa21d.html	(from https://sagen.qodeinteractive.com/shop/four-columns-wide/)
15:53:12	34386/34386	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Jun%202022%2010:23:12%20GMT	https://sagen.qodeinteractive.com/wp-json/wp/v2/pages/396	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/wp-json/wp/v2/pages/396.json	(from https://sagen.qodeinteractive.com/shop/five-columns-wide/)
15:53:12	97758/97758	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:23:12%20GMT	https://sagen.qodeinteractive.com/shop/four-columns-wide/?add-to-cart=125	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/four-columns-wide/indexbb2b.html	(from https://sagen.qodeinteractive.com/shop/four-columns-wide/)
15:53:12	97758/97758	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:23:12%20GMT	https://sagen.qodeinteractive.com/shop/four-columns-wide/?add-to-cart=131	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/four-columns-wide/index456b.html	(from https://sagen.qodeinteractive.com/shop/four-columns-wide/)
15:53:13	97758/97758	---MC-	200	added ('OK')	text/html	date:Thu,%2009%20Jun%202022%2010:23:13%20GMT	https://sagen.qodeinteractive.com/shop/four-columns-wide/?add-to-cart=145	C:/My%20Web%20Sites/rms-9/sagen.qodeinteractive.com/shop/four-columns-wide/indexda5b.html	(from https://sagen.qodeinteractive.com/shop/four-columns-wide/)
